Date,Open,High,Low,Close,Volume
2024-12-23 14:45:00,1.03922,1.03928,1.0392,1.03922,22
2024-12-23 14:46:00,1.03921,1.03929,1.03914,1.03917,39
2024-12-23 14:47:00,1.03916,1.03918,1.03912,1.03913,18
2024-12-23 14:48:00,1.03913,1.0392,1.03913,1.03919,17
2024-12-23 14:49:00,1.0392,1.0394,1.0392,1.0394,29
2024-12-23 14:50:00,1.0394,1.03947,1.03937,1.03945,28
2024-12-23 14:51:00,1.03945,1.03957,1.03945,1.03956,21
2024-12-23 14:52:00,1.03955,1.03964,1.03949,1.03962,25
2024-12-23 14:53:00,1.03961,1.03978,1.03961,1.03975,35
2024-12-23 14:54:00,1.03976,1.03983,1.03973,1.03982,37
2024-12-23 14:55:00,1.03977,1.0398,1.03936,1.03944,48
2024-12-23 14:56:00,1.03944,1.03946,1.03919,1.03925,50
2024-12-23 14:57:00,1.03925,1.03949,1.03892,1.03949,56
2024-12-23 14:58:00,1.03946,1.03946,1.03925,1.03939,65
2024-12-23 14:59:00,1.03938,1.03955,1.03938,1.03954,42
2024-12-23 15:00:00,1.03952,1.03975,1.03939,1.03969,67
2024-12-23 15:01:00,1.03968,1.03968,1.03934,1.03934,58
2024-12-23 15:02:00,1.03929,1.03943,1.03926,1.03937,41
2024-12-23 15:03:00,1.03937,1.03954,1.03929,1.03951,44
2024-12-23 15:04:00,1.0395,1.03974,1.0395,1.03967,43
2024-12-23 15:05:00,1.03967,1.03983,1.0396,1.03979,47
2024-12-23 15:06:00,1.03979,1.03985,1.03952,1.03961,53
2024-12-23 15:07:00,1.03964,1.03966,1.03941,1.03949,34
2024-12-23 15:08:00,1.03949,1.03949,1.03934,1.03937,36
2024-12-23 15:09:00,1.03935,1.03935,1.03923,1.03929,43
2024-12-23 15:10:00,1.0393,1.03949,1.0393,1.03949,38
2024-12-23 15:11:00,1.03949,1.03949,1.03929,1.0393,41
2024-12-23 15:12:00,1.03932,1.03936,1.03922,1.03925,37
2024-12-23 15:13:00,1.03923,1.03925,1.03915,1.03923,30
2024-12-23 15:14:00,1.03919,1.03923,1.0391,1.03912,35
2024-12-23 15:15:00,1.0391,1.03914,1.03899,1.03903,34
2024-12-23 15:16:00,1.03904,1.03905,1.03897,1.039,32
2024-12-23 15:17:00,1.03899,1.039,1.03892,1.03897,20
2024-12-23 15:18:00,1.03897,1.03897,1.03889,1.03892,19
2024-12-23 15:19:00,1.03892,1.03909,1.03882,1.03907,28
2024-12-23 15:20:00,1.0391,1.03924,1.03906,1.03913,43
2024-12-23 15:21:00,1.03913,1.03921,1.03904,1.03918,33
2024-12-23 15:22:00,1.03918,1.03919,1.03907,1.03913,34
2024-12-23 15:23:00,1.03912,1.03943,1.03907,1.03938,31
2024-12-23 15:24:00,1.03939,1.03944,1.03927,1.03927,34
2024-12-23 15:25:00,1.03927,1.03944,1.03926,1.03939,29
2024-12-23 15:26:00,1.03938,1.03945,1.03932,1.03944,21
2024-12-23 15:27:00,1.03942,1.03953,1.03942,1.03951,22
2024-12-23 15:28:00,1.03951,1.03972,1.03951,1.03972,31
2024-12-23 15:29:00,1.03973,1.03988,1.0397,1.03971,31
2024-12-23 15:30:00,1.03971,1.03992,1.03968,1.03972,47
2024-12-23 15:31:00,1.03977,1.03984,1.03945,1.03945,33
2024-12-23 15:32:00,1.03945,1.03947,1.03938,1.0394,40
2024-12-23 15:33:00,1.03941,1.03944,1.03926,1.03935,50
2024-12-23 15:34:00,1.03936,1.03938,1.03925,1.03926,49
2024-12-23 15:35:00,1.03919,1.03936,1.03918,1.03928,55
2024-12-23 15:36:00,1.03928,1.0393,1.03915,1.03927,51
2024-12-23 15:37:00,1.03927,1.03942,1.03919,1.03933,38
2024-12-23 15:38:00,1.03933,1.03938,1.03915,1.03917,46
2024-12-23 15:39:00,1.03919,1.03923,1.03912,1.03914,30
2024-12-23 15:40:00,1.03915,1.03923,1.03913,1.03918,34
2024-12-23 15:41:00,1.0392,1.03929,1.03914,1.03929,32
2024-12-23 15:42:00,1.03931,1.03931,1.03909,1.03917,40
2024-12-23 15:43:00,1.03918,1.03928,1.03915,1.03916,40
2024-12-23 15:44:00,1.03921,1.03948,1.0392,1.03942,46
2024-12-23 15:45:00,1.03942,1.03965,1.03939,1.03965,43
2024-12-23 15:46:00,1.03966,1.03968,1.03962,1.03964,27
2024-12-23 15:47:00,1.03964,1.03975,1.03962,1.03974,28
2024-12-23 15:48:00,1.03973,1.03992,1.03972,1.03992,27
2024-12-23 15:49:00,1.03992,1.03994,1.03982,1.03983,24
2024-12-23 15:50:00,1.03984,1.03999,1.03979,1.03999,43
2024-12-23 15:51:00,1.03999,1.04006,1.03981,1.03982,37
2024-12-23 15:52:00,1.03981,1.03985,1.03974,1.03984,28
2024-12-23 15:53:00,1.03983,1.03986,1.03979,1.0398,27
2024-12-23 15:54:00,1.03983,1.03991,1.0398,1.03987,37
2024-12-23 15:55:00,1.03987,1.04027,1.03987,1.04023,46
2024-12-23 15:56:00,1.04022,1.04023,1.03988,1.0399,43
2024-12-23 15:57:00,1.03992,1.04004,1.03987,1.04003,23
2024-12-23 15:58:00,1.04003,1.04015,1.04,1.04004,43
2024-12-23 15:59:00,1.04005,1.04006,1.03989,1.03995,28
2024-12-23 16:00:00,1.03995,1.03995,1.0398,1.03981,42
2024-12-23 16:01:00,1.03983,1.03994,1.0398,1.0398,47
2024-12-23 16:02:00,1.03986,1.04008,1.03983,1.04004,43
2024-12-23 16:03:00,1.04005,1.04013,1.04002,1.04012,45
2024-12-23 16:04:00,1.04013,1.04039,1.04009,1.04034,43
2024-12-23 16:05:00,1.04032,1.04032,1.04004,1.04029,57
2024-12-23 16:06:00,1.04029,1.04035,1.04023,1.04035,37
2024-12-23 16:07:00,1.04035,1.04045,1.0403,1.0403,40
2024-12-23 16:08:00,1.04031,1.04047,1.04024,1.04033,33
2024-12-23 16:09:00,1.04031,1.04051,1.04023,1.04045,45
2024-12-23 16:10:00,1.04044,1.04064,1.04044,1.04064,39
2024-12-23 16:11:00,1.04063,1.04083,1.04063,1.0407,31
2024-12-23 16:12:00,1.0407,1.0407,1.04054,1.0406,39
2024-12-23 16:13:00,1.0406,1.0406,1.04047,1.04049,36
2024-12-23 16:14:00,1.04052,1.04058,1.04036,1.04042,34
2024-12-23 16:15:00,1.04042,1.04049,1.04039,1.04045,23
2024-12-23 16:16:00,1.04045,1.04051,1.04018,1.04022,43
2024-12-23 16:17:00,1.04021,1.04027,1.04007,1.04025,37
2024-12-23 16:18:00,1.04025,1.04029,1.04018,1.04029,28
2024-12-23 16:19:00,1.04029,1.04045,1.04017,1.04044,43
2024-12-23 16:20:00,1.04045,1.04046,1.04025,1.04026,41
2024-12-23 16:21:00,1.04028,1.04033,1.04019,1.04031,34
2024-12-23 16:22:00,1.04032,1.04052,1.04029,1.04052,39
2024-12-23 16:23:00,1.04054,1.04059,1.0405,1.04059,28
2024-12-23 16:24:00,1.04059,1.0408,1.04058,1.04063,35
2024-12-23 16:25:00,1.04061,1.04064,1.0404,1.04042,37
2024-12-23 16:26:00,1.04042,1.04042,1.04023,1.04028,41
2024-12-23 16:27:00,1.04027,1.04044,1.0402,1.04028,44
2024-12-23 16:28:00,1.04028,1.04049,1.04028,1.04032,38
2024-12-23 16:29:00,1.04032,1.04033,1.04019,1.04021,30
2024-12-23 16:30:00,1.04021,1.04022,1.04012,1.04019,47
2024-12-23 16:31:00,1.04017,1.04017,1.03993,1.04005,66
2024-12-23 16:32:00,1.04005,1.04005,1.03982,1.03988,44
2024-12-23 16:33:00,1.03988,1.0399,1.03983,1.03985,25
2024-12-23 16:34:00,1.03985,1.03985,1.0398,1.03982,24
2024-12-23 16:35:00,1.03981,1.03997,1.03972,1.0399,47
2024-12-23 16:36:00,1.0399,1.03998,1.03982,1.03993,46
2024-12-23 16:37:00,1.0399,1.03994,1.0398,1.03988,44
2024-12-23 16:38:00,1.03987,1.04009,1.03987,1.03999,42
2024-12-23 16:39:00,1.03998,1.04001,1.0398,1.03988,32
2024-12-23 16:40:00,1.03984,1.03994,1.03971,1.03994,39
2024-12-23 16:41:00,1.03994,1.04001,1.03988,1.03992,34
2024-12-23 16:42:00,1.03991,1.03991,1.03981,1.03985,27
2024-12-23 16:43:00,1.03983,1.03983,1.03972,1.03973,36
2024-12-23 16:44:00,1.03973,1.03975,1.03961,1.03972,47
2024-12-23 16:45:00,1.03971,1.03971,1.03941,1.03941,46
2024-12-23 16:46:00,1.03937,1.03955,1.03933,1.03947,48
2024-12-23 16:47:00,1.03948,1.03968,1.03948,1.03967,43
2024-12-23 16:48:00,1.03967,1.03984,1.03965,1.03983,46
2024-12-23 16:49:00,1.03984,1.03993,1.03975,1.03991,45
2024-12-23 16:50:00,1.03993,1.04003,1.03981,1.03994,50
2024-12-23 16:51:00,1.03993,1.04007,1.03987,1.04002,39
2024-12-23 16:52:00,1.04002,1.04008,1.03994,1.03995,39
2024-12-23 16:53:00,1.03994,1.04002,1.03993,1.03997,34
2024-12-23 16:54:00,1.03998,1.03999,1.03965,1.03968,48
2024-12-23 16:55:00,1.03967,1.03968,1.03952,1.03959,42
2024-12-23 16:56:00,1.03958,1.03975,1.03947,1.03947,34
2024-12-23 16:57:00,1.03947,1.03948,1.03925,1.03925,35
2024-12-23 16:58:00,1.03922,1.03925,1.03914,1.03923,41
2024-12-23 16:59:00,1.03923,1.03931,1.03913,1.03924,56
2024-12-23 17:00:00,1.03924,1.0393,1.03887,1.03891,77
2024-12-23 17:01:00,1.03893,1.03906,1.03882,1.03897,43
2024-12-23 17:02:00,1.03897,1.03898,1.03871,1.03871,49
2024-12-23 17:03:00,1.03872,1.03887,1.03867,1.0387,47
2024-12-23 17:04:00,1.03873,1.03885,1.03861,1.03882,46
2024-12-23 17:05:00,1.03881,1.03925,1.03876,1.0391,51
2024-12-23 17:06:00,1.03909,1.03911,1.03892,1.03908,47
2024-12-23 17:07:00,1.03913,1.03917,1.03899,1.0391,35
2024-12-23 17:08:00,1.03909,1.03916,1.03844,1.0385,56
2024-12-23 17:09:00,1.0385,1.03857,1.03842,1.03853,53
2024-12-23 17:10:00,1.0385,1.03877,1.03845,1.03877,42
2024-12-23 17:11:00,1.03877,1.03892,1.03876,1.03888,38
2024-12-23 17:12:00,1.03887,1.03907,1.0388,1.03906,53
2024-12-23 17:13:00,1.03904,1.03904,1.03877,1.03877,47
2024-12-23 17:14:00,1.03876,1.03924,1.03869,1.03923,53
2024-12-23 17:15:00,1.03923,1.0393,1.03912,1.03915,64
2024-12-23 17:16:00,1.03915,1.03941,1.03913,1.03939,52
2024-12-23 17:17:00,1.03938,1.03955,1.03928,1.03938,39
2024-12-23 17:18:00,1.03944,1.03958,1.03939,1.03957,49
2024-12-23 17:19:00,1.03953,1.03957,1.0393,1.03938,49
2024-12-23 17:20:00,1.03938,1.03947,1.03929,1.03934,49
2024-12-23 17:21:00,1.03933,1.03947,1.03925,1.03947,41
2024-12-23 17:22:00,1.03947,1.03947,1.03928,1.03929,49
2024-12-23 17:23:00,1.03928,1.03941,1.03925,1.03933,48
2024-12-23 17:24:00,1.03933,1.03939,1.03924,1.03924,34
2024-12-23 17:25:00,1.03924,1.03924,1.03901,1.03916,45
2024-12-23 17:26:00,1.03917,1.03919,1.03903,1.03903,34
2024-12-23 17:27:00,1.03903,1.03913,1.03899,1.03912,43
2024-12-23 17:28:00,1.03911,1.03911,1.03899,1.03901,39
2024-12-23 17:29:00,1.03906,1.03907,1.03899,1.03906,43
2024-12-23 17:30:00,1.03906,1.0392,1.03905,1.03912,43
2024-12-23 17:31:00,1.03912,1.03914,1.03901,1.03908,43
2024-12-23 17:32:00,1.03907,1.0392,1.03905,1.03909,44
2024-12-23 17:33:00,1.03911,1.03924,1.03909,1.03914,33
2024-12-23 17:34:00,1.03914,1.03927,1.03905,1.03906,44
2024-12-23 17:35:00,1.03904,1.03929,1.03904,1.03927,34
2024-12-23 17:36:00,1.03927,1.0394,1.03922,1.03928,41
2024-12-23 17:37:00,1.03927,1.03933,1.03921,1.03922,45
2024-12-23 17:38:00,1.03922,1.03945,1.03922,1.0394,39
2024-12-23 17:39:00,1.03941,1.0395,1.03927,1.03927,39
2024-12-23 17:40:00,1.03928,1.03944,1.03927,1.03943,33
2024-12-23 17:41:00,1.03942,1.03955,1.03937,1.03942,52
2024-12-23 17:42:00,1.03941,1.03954,1.03934,1.03938,47
2024-12-23 17:43:00,1.03938,1.03951,1.03927,1.03948,44
2024-12-23 17:44:00,1.03948,1.03966,1.03948,1.03958,43
2024-12-23 17:45:00,1.03959,1.03959,1.03938,1.03949,32
2024-12-23 17:46:00,1.03951,1.03956,1.03934,1.03938,44
2024-12-23 17:47:00,1.03937,1.03941,1.03917,1.0394,46
2024-12-23 17:48:00,1.0394,1.03941,1.03917,1.03921,54
2024-12-23 17:49:00,1.03921,1.03937,1.03916,1.03936,44
2024-12-23 17:50:00,1.03936,1.03936,1.03917,1.03918,52
2024-12-23 17:51:00,1.03918,1.03919,1.03909,1.03919,42
2024-12-23 17:52:00,1.03921,1.03925,1.03913,1.03919,51
2024-12-23 17:53:00,1.03918,1.03921,1.03915,1.03917,27
2024-12-23 17:54:00,1.03916,1.03918,1.03902,1.03903,49
2024-12-23 17:55:00,1.03906,1.03928,1.03906,1.03928,37
2024-12-23 17:56:00,1.03925,1.03929,1.03909,1.03915,39
2024-12-23 17:57:00,1.03914,1.03914,1.03891,1.03899,53
2024-12-23 17:58:00,1.03898,1.03904,1.03891,1.039,40
2024-12-23 17:59:00,1.039,1.03908,1.039,1.03906,42
2024-12-23 18:00:00,1.03907,1.03942,1.03904,1.03932,56
2024-12-23 18:01:00,1.03934,1.03948,1.0393,1.03944,50
2024-12-23 18:02:00,1.03943,1.03954,1.0394,1.03949,40
2024-12-23 18:03:00,1.03949,1.03966,1.03947,1.03966,40
2024-12-23 18:04:00,1.03967,1.03984,1.03966,1.03983,41
2024-12-23 18:05:00,1.03985,1.03986,1.03969,1.03973,23
2024-12-23 18:06:00,1.03972,1.03973,1.0392,1.03921,34
2024-12-23 18:07:00,1.0392,1.03923,1.03905,1.03917,28
2024-12-23 18:08:00,1.03915,1.03917,1.03902,1.03903,36
2024-12-23 18:09:00,1.03901,1.03911,1.03892,1.03897,48
2024-12-23 18:10:00,1.03897,1.03939,1.03897,1.03938,35
2024-12-23 18:11:00,1.03938,1.03955,1.03936,1.03953,32
2024-12-23 18:12:00,1.03949,1.03968,1.03942,1.03968,37
2024-12-23 18:13:00,1.03967,1.03989,1.03967,1.03984,31
2024-12-23 18:14:00,1.03984,1.03986,1.03958,1.03982,36
2024-12-23 18:15:00,1.03978,1.03997,1.03974,1.03978,44
2024-12-23 18:16:00,1.03981,1.0399,1.03969,1.03975,36
2024-12-23 18:17:00,1.03974,1.03976,1.03964,1.03973,45
2024-12-23 18:18:00,1.03973,1.03973,1.03956,1.03959,29
2024-12-23 18:19:00,1.03964,1.03967,1.03957,1.03961,34
2024-12-23 18:20:00,1.03961,1.03965,1.03941,1.03942,39
2024-12-23 18:21:00,1.03941,1.03941,1.03935,1.03937,37
2024-12-23 18:22:00,1.03937,1.03943,1.03932,1.03935,32
2024-12-23 18:23:00,1.03934,1.03952,1.03931,1.03949,44
2024-12-23 18:24:00,1.03949,1.03966,1.03947,1.03965,42
2024-12-23 18:25:00,1.03965,1.03977,1.03965,1.0397,29
2024-12-23 18:26:00,1.03969,1.03983,1.03961,1.03963,39
2024-12-23 18:27:00,1.03964,1.03968,1.03957,1.03957,39
2024-12-23 18:28:00,1.03957,1.03969,1.03952,1.03967,40
2024-12-23 18:29:00,1.03967,1.03972,1.03965,1.0397,31
2024-12-23 18:30:00,1.03967,1.03981,1.03967,1.03979,26
2024-12-23 18:31:00,1.03979,1.03992,1.03973,1.0399,24
2024-12-23 18:32:00,1.0399,1.04001,1.03987,1.03994,35
2024-12-23 18:33:00,1.03993,1.04034,1.03993,1.04027,37
2024-12-23 18:34:00,1.04027,1.04031,1.04026,1.0403,26
2024-12-23 18:35:00,1.04031,1.04032,1.04028,1.04029,24
2024-12-23 18:36:00,1.0403,1.04054,1.04029,1.04049,45
2024-12-23 18:37:00,1.04048,1.04049,1.04029,1.04032,38
2024-12-23 18:38:00,1.04032,1.04037,1.04032,1.04035,26
2024-12-23 18:39:00,1.04034,1.04051,1.04026,1.04028,47
2024-12-23 18:40:00,1.04028,1.04046,1.04026,1.04042,43
2024-12-23 18:41:00,1.04044,1.04044,1.0404,1.04043,32
2024-12-23 18:42:00,1.04044,1.04062,1.04043,1.04057,37
2024-12-23 18:43:00,1.04057,1.04092,1.04056,1.0409,43
2024-12-23 18:44:00,1.0409,1.0409,1.0407,1.04072,49
2024-12-23 18:45:00,1.04074,1.04074,1.04045,1.04047,39
2024-12-23 18:46:00,1.04047,1.04074,1.04046,1.04074,38
2024-12-23 18:47:00,1.04074,1.04074,1.04046,1.04059,40
2024-12-23 18:48:00,1.0406,1.04061,1.04055,1.04059,34
2024-12-23 18:49:00,1.04059,1.04068,1.04057,1.04059,39
2024-12-23 18:50:00,1.0406,1.04079,1.04053,1.04072,40
2024-12-23 18:51:00,1.04072,1.04076,1.04068,1.04076,29
2024-12-23 18:52:00,1.04076,1.04076,1.04053,1.04053,34
2024-12-23 18:53:00,1.04051,1.0407,1.04046,1.04055,43
2024-12-23 18:54:00,1.04056,1.04059,1.04048,1.04049,41
2024-12-23 18:55:00,1.04049,1.0408,1.04046,1.04079,41
2024-12-23 18:56:00,1.0408,1.04099,1.04067,1.04082,43
2024-12-23 18:57:00,1.04079,1.04094,1.04072,1.04093,41
2024-12-23 18:58:00,1.04093,1.04098,1.0407,1.04072,41
2024-12-23 18:59:00,1.04071,1.04082,1.04071,1.04077,32
2024-12-23 19:00:00,1.04077,1.04079,1.04067,1.0407,25
2024-12-23 19:01:00,1.04069,1.04097,1.04069,1.04092,38
2024-12-23 19:02:00,1.04093,1.04106,1.04092,1.04106,39
2024-12-23 19:03:00,1.04106,1.04112,1.04098,1.04107,18
2024-12-23 19:04:00,1.04107,1.04107,1.04099,1.04104,30
2024-12-23 19:05:00,1.04103,1.04128,1.04101,1.04127,30
2024-12-23 19:06:00,1.04127,1.04133,1.04125,1.04127,29
2024-12-23 19:07:00,1.04128,1.04146,1.04128,1.04141,36
2024-12-23 19:08:00,1.04138,1.04152,1.04137,1.04148,30
2024-12-23 19:09:00,1.04148,1.0415,1.04146,1.04147,20
2024-12-23 19:10:00,1.04147,1.04152,1.04126,1.04142,25
2024-12-23 19:11:00,1.04138,1.04153,1.04137,1.04148,15
2024-12-23 19:12:00,1.04148,1.04166,1.04148,1.04164,17
2024-12-23 19:13:00,1.04165,1.04178,1.04164,1.04167,54
2024-12-23 19:14:00,1.04165,1.0417,1.04159,1.04161,43
2024-12-23 19:15:00,1.0416,1.04166,1.04147,1.04149,30
2024-12-23 19:16:00,1.04149,1.04149,1.04127,1.04132,33
2024-12-23 19:17:00,1.04132,1.04144,1.04126,1.04143,33
2024-12-23 19:18:00,1.04143,1.04148,1.04131,1.04146,35
2024-12-23 19:19:00,1.0415,1.04158,1.04141,1.04148,35
2024-12-23 19:20:00,1.04147,1.04147,1.04137,1.04137,17
2024-12-23 19:21:00,1.04137,1.04157,1.04137,1.04157,15
2024-12-23 19:22:00,1.04159,1.04161,1.04156,1.04158,16
2024-12-23 19:23:00,1.04158,1.04162,1.04157,1.04157,17
2024-12-23 19:24:00,1.04158,1.04161,1.04136,1.04138,28
2024-12-23 19:25:00,1.04137,1.04139,1.041,1.04102,42
2024-12-23 19:26:00,1.04102,1.04105,1.04086,1.04091,36
2024-12-23 19:27:00,1.04091,1.04096,1.04082,1.04091,40
2024-12-23 19:28:00,1.04091,1.04096,1.04078,1.0408,33
2024-12-23 19:29:00,1.0408,1.04095,1.04076,1.04076,37
2024-12-23 19:30:00,1.04076,1.04076,1.04042,1.04045,42
2024-12-23 19:31:00,1.04045,1.04052,1.04041,1.04045,45
2024-12-23 19:32:00,1.04044,1.04055,1.04044,1.04046,25
2024-12-23 19:33:00,1.04049,1.04067,1.04044,1.04053,29
2024-12-23 19:34:00,1.0406,1.04071,1.0406,1.04065,22
2024-12-23 19:35:00,1.04065,1.04065,1.04034,1.04035,26
2024-12-23 19:36:00,1.0403,1.04041,1.0403,1.04035,29
2024-12-23 19:37:00,1.04035,1.04051,1.04031,1.04048,30
2024-12-23 19:38:00,1.04047,1.0405,1.04043,1.04043,13
2024-12-23 19:39:00,1.04044,1.04047,1.04039,1.04043,26
2024-12-23 19:40:00,1.0404,1.04041,1.0403,1.04041,21
2024-12-23 19:41:00,1.04041,1.04043,1.04034,1.04042,35
2024-12-23 19:42:00,1.04042,1.04051,1.04041,1.04049,25
2024-12-23 19:43:00,1.0405,1.0405,1.04029,1.0403,16
2024-12-23 19:44:00,1.0403,1.04031,1.04019,1.04021,24
2024-12-23 19:45:00,1.04021,1.04021,1.03999,1.04005,29
2024-12-23 19:46:00,1.04005,1.0401,1.03986,1.0399,28
2024-12-23 19:47:00,1.03995,1.03995,1.03986,1.03993,19
2024-12-23 19:48:00,1.03993,1.03999,1.0397,1.03973,40
2024-12-23 19:49:00,1.03975,1.03999,1.03974,1.03999,20
2024-12-23 19:50:00,1.03999,1.03999,1.03973,1.03976,17
2024-12-23 19:51:00,1.0397,1.0397,1.03964,1.03965,12
2024-12-23 19:52:00,1.03964,1.03986,1.03964,1.0397,25
2024-12-23 19:53:00,1.0397,1.0398,1.03964,1.03979,30
2024-12-23 19:54:00,1.03979,1.03987,1.03976,1.03985,26
2024-12-23 19:55:00,1.03985,1.03987,1.03969,1.03987,26
2024-12-23 19:56:00,1.03988,1.0399,1.03982,1.0399,25
2024-12-23 19:57:00,1.03989,1.03998,1.03979,1.03983,30
2024-12-23 19:58:00,1.03982,1.03986,1.03972,1.03974,23
2024-12-23 19:59:00,1.03974,1.03982,1.03974,1.03981,34
2024-12-23 20:00:00,1.03976,1.03991,1.03976,1.0399,14
2024-12-23 20:01:00,1.0399,1.03995,1.03988,1.03995,18
2024-12-23 20:02:00,1.04008,1.04014,1.04001,1.04009,35
2024-12-23 20:03:00,1.04009,1.0401,1.03999,1.04,27
2024-12-23 20:04:00,1.04004,1.0402,1.03995,1.04017,36
2024-12-23 20:05:00,1.04015,1.04053,1.04013,1.04045,48
2024-12-23 20:06:00,1.04045,1.04055,1.04043,1.04053,33
2024-12-23 20:07:00,1.04051,1.0407,1.04045,1.04064,33
2024-12-23 20:08:00,1.04061,1.04068,1.04059,1.04061,24
2024-12-23 20:09:00,1.04061,1.04065,1.04049,1.0406,33
2024-12-23 20:10:00,1.04059,1.04063,1.0405,1.04051,32
2024-12-23 20:11:00,1.04051,1.0407,1.04051,1.0407,26
2024-12-23 20:12:00,1.04071,1.04085,1.04066,1.04085,29
2024-12-23 20:13:00,1.04085,1.04092,1.04081,1.04087,25
2024-12-23 20:14:00,1.04086,1.04087,1.04076,1.04078,24
2024-12-23 20:15:00,1.04075,1.04086,1.04071,1.04086,22
2024-12-23 20:16:00,1.04087,1.0409,1.04076,1.04081,19
2024-12-23 20:17:00,1.04085,1.04086,1.04067,1.04068,32
2024-12-23 20:18:00,1.04068,1.04071,1.04059,1.04062,25
2024-12-23 20:19:00,1.04061,1.04063,1.04055,1.04063,16
2024-12-23 20:20:00,1.04063,1.04065,1.0406,1.0406,29
2024-12-23 20:21:00,1.04057,1.04065,1.04055,1.04062,22
2024-12-23 20:22:00,1.04061,1.04068,1.04058,1.04065,27
2024-12-23 20:23:00,1.04065,1.0407,1.0405,1.0407,38
2024-12-23 20:24:00,1.0407,1.04071,1.04055,1.04065,31
2024-12-23 20:25:00,1.04065,1.04081,1.04065,1.0408,24
2024-12-23 20:26:00,1.04081,1.04091,1.04076,1.04091,15
2024-12-23 20:27:00,1.04091,1.041,1.04091,1.04097,22
2024-12-23 20:28:00,1.04093,1.04105,1.04091,1.04104,26
2024-12-23 20:29:00,1.04104,1.04105,1.04096,1.04096,25
2024-12-23 20:30:00,1.04095,1.04102,1.04094,1.04101,23
2024-12-23 20:31:00,1.04101,1.04114,1.041,1.04112,16
2024-12-23 20:32:00,1.04111,1.04117,1.04107,1.04116,24
2024-12-23 20:33:00,1.04116,1.04123,1.04116,1.04119,24
2024-12-23 20:34:00,1.0412,1.0412,1.04106,1.04111,24
2024-12-23 20:35:00,1.0411,1.04112,1.04106,1.04107,15
2024-12-23 20:36:00,1.04107,1.04107,1.0409,1.04094,16
2024-12-23 20:37:00,1.04094,1.04104,1.04092,1.04101,21
2024-12-23 20:38:00,1.04101,1.04102,1.04094,1.04102,20
2024-12-23 20:39:00,1.04101,1.04112,1.04101,1.04112,24
2024-12-23 20:40:00,1.04112,1.04115,1.04085,1.04085,29
2024-12-23 20:41:00,1.04084,1.04085,1.04072,1.04072,23
2024-12-23 20:42:00,1.04071,1.04075,1.04065,1.04071,21
2024-12-23 20:43:00,1.0407,1.04075,1.04054,1.04056,35
2024-12-23 20:44:00,1.04056,1.04066,1.04056,1.04062,21
2024-12-23 20:45:00,1.04062,1.04063,1.04055,1.0406,26
2024-12-23 20:46:00,1.04059,1.0406,1.04051,1.0406,22
2024-12-23 20:47:00,1.04059,1.0406,1.04054,1.0406,21
2024-12-23 20:48:00,1.04057,1.04072,1.04057,1.0407,23
2024-12-23 20:49:00,1.0407,1.04075,1.04067,1.0407,16
2024-12-23 20:50:00,1.04069,1.0408,1.04065,1.04079,26
2024-12-23 20:51:00,1.0408,1.04082,1.04079,1.0408,9
2024-12-23 20:52:00,1.0408,1.04088,1.04079,1.04087,14
2024-12-23 20:53:00,1.04084,1.04084,1.0407,1.04074,29
2024-12-23 20:54:00,1.04075,1.04075,1.04069,1.04069,15
2024-12-23 20:55:00,1.04067,1.04067,1.04052,1.04059,27
2024-12-23 20:56:00,1.0406,1.0406,1.04051,1.0406,21
2024-12-23 20:57:00,1.04059,1.04075,1.04057,1.04072,26
2024-12-23 20:58:00,1.04075,1.0408,1.04073,1.04078,26
2024-12-23 20:59:00,1.04077,1.04091,1.04077,1.04086,31
2024-12-23 21:00:00,1.04084,1.04091,1.0407,1.04082,41
2024-12-23 21:01:00,1.04085,1.04091,1.04077,1.04077,29
2024-12-23 21:02:00,1.04076,1.04082,1.04069,1.04071,30
2024-12-23 21:03:00,1.04072,1.04075,1.04069,1.04069,30
2024-12-23 21:04:00,1.04067,1.04067,1.04053,1.04055,24
2024-12-23 21:05:00,1.04055,1.04055,1.0404,1.04042,28
2024-12-23 21:06:00,1.04043,1.04045,1.04032,1.04038,26
2024-12-23 21:07:00,1.04036,1.04038,1.04031,1.04032,18
2024-12-23 21:08:00,1.04031,1.04037,1.0403,1.0403,20
2024-12-23 21:09:00,1.04031,1.04039,1.0403,1.04034,17
2024-12-23 21:10:00,1.04035,1.04036,1.04028,1.04029,10
2024-12-23 21:11:00,1.04027,1.04027,1.04011,1.04016,25
2024-12-23 21:12:00,1.04017,1.04024,1.04012,1.04015,31
2024-12-23 21:13:00,1.04014,1.04021,1.04011,1.0402,19
2024-12-23 21:14:00,1.0402,1.04021,1.0401,1.04011,24
2024-12-23 21:15:00,1.0401,1.04014,1.04005,1.04011,24
2024-12-23 21:16:00,1.04011,1.04013,1.0401,1.04011,6
2024-12-23 21:17:00,1.04011,1.04013,1.04011,1.04011,13
2024-12-23 21:18:00,1.04011,1.04023,1.04011,1.04022,13
2024-12-23 21:19:00,1.04023,1.04023,1.04017,1.04021,14
2024-12-23 21:20:00,1.04022,1.04022,1.04017,1.04021,18
2024-12-23 21:21:00,1.04023,1.04023,1.04016,1.04017,14
2024-12-23 21:22:00,1.04017,1.04019,1.04011,1.04012,14
2024-12-23 21:23:00,1.04012,1.04012,1.04001,1.04001,13
